"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 19:13:50 GMT 2024","Thu Jun 27 19:14:08 GMT 2024","18369","","Case 3 All item types IF ANY item is shown if at least ONE condition is passed","",".Items_Flow_tests_(chained_and_other_conditions).Case_3:_All_item_types:_IF_ANY:_item_is_shown_if_at_least_ONE_condition_is_passed","","Complete activity following the 5th flow item is NOT shown if ALL conditions are failed",""
"passed","Thu Jun 27 19:13:16 GMT 2024","Thu Jun 27 19:13:34 GMT 2024","18071","","Case 4 Multiple selection Does NOT Include","",".Items_Flow_tests_(option_conditions).Case_4:_Multiple_selection_-_Does_NOT_Include","","Complete activity following the 2nd flow multi text",""
"passed","Thu Jun 27 18:57:04 GMT 2024","Thu Jun 27 18:57:25 GMT 2024","21089","","Scheduled access to activity flows Selected start date current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_=_current_date","","Periodicity type WEEKLY Selected date current date Start time current time End time current time Activity Flow is NOT available",""
"passed","Thu Jun 27 19:16:12 GMT 2024","Thu Jun 27 19:16:30 GMT 2024","18077","","Case 5 Item flow Activity flow Automatically proceed to interim screen if possible outcomes are skipped","",".Items_Flow_tests_(chained_and_other_conditions).Case_5:_Item_flow_&_Activity_flow:_Automatically_proceed_to_interim_screen_if_possible_outcomes_are_skipped","","Check if there are items in the activity that are not included in any flow then they are shown always and are not affected by the item flow",""
"failed","Thu Jun 27 19:03:10 GMT 2024","Thu Jun 27 19:03:26 GMT 2024","16993","","Case 1 Skippable item true and Remove back button true","",".Items_settings_tests.Case_1:_Skippable_item:_true_and_Remove_back_button:_true","","before each hook for Case 1 Skippable item true and Remove back button true",""
"passed","Thu Jun 27 18:57:00 GMT 2024","Thu Jun 27 18:58:18 GMT 2024","78318","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Activity events become not available after passing them",""
"passed","Thu Jun 27 19:12:13 GMT 2024","Thu Jun 27 19:12:33 GMT 2024","20779","","Case 2 Slider Less Than","",".Items_Flow_tests_(value_conditions).Case_2:_Slider_-_Less_Than","","Complete activity following the 2nd flow slider single multi text",""
"passed","Thu Jun 27 19:17:22 GMT 2024","Thu Jun 27 19:17:23 GMT 2024","1635","","User is not able to reset non registered invalid email address","",".Web_App_reset_password_tests.User_is_not_able_to_reset_non-registered_&_invalid_email_address","","Invalid email format",""
"passed","Thu Jun 27 19:18:34 GMT 2024","Thu Jun 27 19:18:54 GMT 2024","20000","","Case 4 Slider is NOT Equal to","",".Items_Flow_tests_(value_conditions).Case_4:_Slider_-_is_NOT_Equal_to","","Complete activity following the 5th flow all items",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:14 GMT 2024","27541","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with DAILY periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"passed","Thu Jun 27 18:52:37 GMT 2024","Thu Jun 27 18:53:14 GMT 2024","37886","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Activity is always available every day until its completed one time completion",""
"passed","Thu Jun 27 18:57:04 GMT 2024","Thu Jun 27 18:57:42 GMT 2024","38345","","Scheduled access to activity flows Selected start date current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_=_current_date","","Periodicity type DAILY Selected start date current date Start time current time End time current time Activity Flow is available",""
"failed","Thu Jun 27 19:05:23 GMT 2024","Thu Jun 27 19:05:40 GMT 2024","17034","","Case 8 Audio player item settings","",".Items_settings_tests.Case_8:_Audio_player_item_settings","","Audio player Play Once true",""
"passed","Thu Jun 27 19:14:02 GMT 2024","Thu Jun 27 19:14:22 GMT 2024","20861","","Case 5 Slider Between","",".Items_Flow_tests_(value_conditions).Case_5:_Slider_-_Between","","Complete activity following the 4th flow slider text",""
"failed","Thu Jun 27 19:17:26 GMT 2024","Thu Jun 27 19:17:32 GMT 2024","6770","","Setting new password negative tests","",".Web_App_reset_password_tests.Setting_new_password_negative_tests","","Password must be at least 6 characters",""
"passed","Thu Jun 27 19:04:21 GMT 2024","Thu Jun 27 19:04:41 GMT 2024","20863","","Scheduled access to activities Selected start date NOT current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_-_NOT_current_date","","Periodicity type WEEKLY Selected start date NOT current date Activity is NOT available",""
"passed","Thu Jun 27 18:53:49 GMT 2024","Thu Jun 27 18:53:57 GMT 2024","8677","","Case 4 reviewer dashboard assessment activity added","",".Activity_settings_and_actions_tests.Case_4:_reviewer_dashboard_assessment_activity_added","","Verify reviewer dashboard assessment activity should not be available for respondents",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:14 GMT 2024","27171","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with MONTHLY periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"passed","Thu Jun 27 19:04:21 GMT 2024","Thu Jun 27 19:04:42 GMT 2024","21028","","Scheduled access to activities Selected start date NOT current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_-_NOT_current_date","","Periodicity type WEEKDAYS Selected start date NOT current date Activity is NOT available",""
"passed","Thu Jun 27 19:12:13 GMT 2024","Thu Jun 27 19:12:28 GMT 2024","15773","","Case 2 Slider Less Than","",".Items_Flow_tests_(value_conditions).Case_2:_Slider_-_Less_Than","","Complete activity following the 6th flow only slider",""
"passed","Thu Jun 27 19:17:05 GMT 2024","Thu Jun 27 19:17:12 GMT 2024","7216","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Positive Login test",""
"passed","Thu Jun 27 19:13:51 GMT 2024","Thu Jun 27 19:14:07 GMT 2024","16995","","Case 5 Single selection Is equal to with autoAdvance true","",".Items_Flow_tests_(option_conditions).Case_5:_Single_selection_-_Is_equal_to_with_autoAdvance_=_true","","Complete activity following the 1st flow single multi",""
"passed","Thu Jun 27 18:57:04 GMT 2024","Thu Jun 27 18:57:41 GMT 2024","37562","","Scheduled access to activity flows Selected start date current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_=_current_date","","Periodicity type WEEKDAYS Selected start date current date Start time current time End time current time Activity Flow is available",""
"passed","Thu Jun 27 19:15:31 GMT 2024","Thu Jun 27 19:15:47 GMT 2024","16910","","Case 6 Slider Outside of","",".Items_Flow_tests_(value_conditions).Case_6:_Slider_-_Outside_of","","Complete activity following the 4th flow slider single",""
"passed","Thu Jun 27 18:58:12 GMT 2024","Thu Jun 27 18:58:12 GMT 2024","425","","Trigger some alerts during completing the activity","",".Alerts_tests.Trigger_some_alerts_during_completing_the_activity","","Verify alerts count after submitting a response",""
"passed","Thu Jun 27 19:17:05 GMT 2024","Thu Jun 27 19:17:11 GMT 2024","6532","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Logout test",""
"passed","Thu Jun 27 18:52:37 GMT 2024","Thu Jun 27 18:53:13 GMT 2024","36183","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date current date Start time current time End time current time Activity Flow is available",""
"passed","Thu Jun 27 18:58:45 GMT 2024","Thu Jun 27 18:58:56 GMT 2024","11527","","Web App change password tests","",".Web_App_change_password_tests","","Set not existing old password",""
"passed","Thu Jun 27 19:10:12 GMT 2024","Thu Jun 27 19:10:28 GMT 2024","16508","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","Complete activity following the 3rd flow single multi",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:02:55 GMT 2024","16963","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with ONCE periodicity type and availability range from now 10 mins to 12h Activity flow is NOT available",""
"passed","Thu Jun 27 19:10:12 GMT 2024","Thu Jun 27 19:10:35 GMT 2024","23042","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","Complete activity following the 1st flow all items by chained conditions",""
"failed","Thu Jun 27 19:07:13 GMT 2024","Thu Jun 27 19:07:40 GMT 2024","27175","","Case 2 Web 2 5 items message date time audio player","",".Web_App_different_activity_items_tests.Case_2:_Web_2.5_items_(message,_date,_time,_audio-player)","","Complete activity with date time and message items",""
"passed","Thu Jun 27 19:12:13 GMT 2024","Thu Jun 27 19:12:28 GMT 2024","15456","","Case 2 Slider Less Than","",".Items_Flow_tests_(value_conditions).Case_2:_Slider_-_Less_Than","","Complete activity following the 5th flow only slider",""
"passed","Thu Jun 27 19:13:50 GMT 2024","Thu Jun 27 19:14:09 GMT 2024","19833","","Case 3 All item types IF ANY item is shown if at least ONE condition is passed","",".Items_Flow_tests_(chained_and_other_conditions).Case_3:_All_item_types:_IF_ANY:_item_is_shown_if_at_least_ONE_condition_is_passed","","Complete activity following the 2nd flow positive ONE of conditions is passed multi",""
"passed","Thu Jun 27 19:10:43 GMT 2024","Thu Jun 27 19:11:00 GMT 2024","17603","","Case 1 Single selection Is equal to","",".Items_Flow_tests_(option_conditions).Case_1:_Single_selection_-_Is_equal_to","","Complete activity following the 1st flow single multi",""
"passed","Thu Jun 27 19:10:12 GMT 2024","Thu Jun 27 19:10:31 GMT 2024","19186","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","Move back and change the response outcome is changed respectively single multi slider back multi",""
"passed","Thu Jun 27 19:14:02 GMT 2024","Thu Jun 27 19:14:19 GMT 2024","17262","","Case 5 Slider Between","",".Items_Flow_tests_(value_conditions).Case_5:_Slider_-_Between","","Complete activity following the 3rd flow slider multi",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:02:54 GMT 2024","15974","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with WEEKDAYS periodicity type and availability range from now 10 mins to 12h Activity flow is NOT available",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:05 GMT 2024","18565","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKDAYS periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"passed","Thu Jun 27 19:18:34 GMT 2024","Thu Jun 27 19:18:52 GMT 2024","18605","","Case 4 Slider is NOT Equal to","",".Items_Flow_tests_(value_conditions).Case_4:_Slider_-_is_NOT_Equal_to","","Complete activity following the 3rd flow slider single text",""
"passed","Thu Jun 27 19:12:17 GMT 2024","Thu Jun 27 19:12:35 GMT 2024","18491","","Case 2 IF ALL outcome item is shown if ALL conditions are passed","",".Items_Flow_tests_(chained_and_other_conditions).Case_2:_IF_ALL:_outcome_item_is_shown_if_ALL_conditions_are_passed","","Complete activity following the 2nd flow Item is NOT shown if ONE condition is failed single",""
"failed","Thu Jun 27 18:54:05 GMT 2024","Thu Jun 27 18:54:22 GMT 2024","17373","","Perform activity flow tests","",".Web_App_Activity_Flows_tests.Perform_activity_flow_tests","","Restart activity flow with multiple items",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:14 GMT 2024","27264","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with DAILY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"passed","Thu Jun 27 19:15:33 GMT 2024","Thu Jun 27 19:15:49 GMT 2024","16802","","Case 4 Different outcomes are based on the same income item","",".Items_Flow_tests_(chained_and_other_conditions).Case_4:_Different_outcomes_are_based_on_the_same_income_item","","Complete activity following the 1st flow single multi",""
"passed","Thu Jun 27 18:55:40 GMT 2024","Thu Jun 27 18:56:11 GMT 2024","31620","","Case 7 decline submit response","",".Activity_settings_and_actions_tests.Case_7:_decline_submit_response","","Verify answer can be changed and re submitted when declining submit response modal first",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:03:14 GMT 2024","35656","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with DAILY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"passed","Thu Jun 27 19:17:05 GMT 2024","Thu Jun 27 19:17:17 GMT 2024","12376","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Positive registration test",""
"passed","Thu Jun 27 19:01:26 GMT 2024","Thu Jun 27 19:01:46 GMT 2024","20016","","Case 4 allow to skip all items","",".Items_settings_tests.Case_4:_allow_to_skip_all_items","","Skip all items and submit answer",""
"passed","Thu Jun 27 19:15:23 GMT 2024","Thu Jun 27 19:15:39 GMT 2024","16868","","Case 1 Slider Greater Than","",".Items_Flow_tests_(value_conditions).Case_1:_Slider_-_Greater_Than","","Complete activity following the 1st flow only slider is shown",""
"passed","Thu Jun 27 18:56:14 GMT 2024","Thu Jun 27 18:56:51 GMT 2024","37276","","Case 8 Restart activity","",".Activity_settings_and_actions_tests.Case_8:_Restart_activity","","Verify activity can be restarted before submitting the answer",""
"passed","Thu Jun 27 18:53:17 GMT 2024","Thu Jun 27 18:53:27 GMT 2024","10900","","Case 2 hidden activity should not be present in activities list","",".Activity_settings_and_actions_tests.Case_2:_hidden_activity_should_not_be_present_in_activities_list","","Verify activity can be completed as usual with additional not applicable item settings",""
"failed","Thu Jun 27 19:17:26 GMT 2024","Thu Jun 27 19:17:32 GMT 2024","6865","","Setting new password negative tests","",".Web_App_reset_password_tests.Setting_new_password_negative_tests","","Passwords Do Not Match",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:02:55 GMT 2024","16274","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with WEEKLY periodicity type and availability range from now 10 mins to 12h Activity flow is NOT available",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:13 GMT 2024","26469","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with ONCE periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"passed","Thu Jun 27 18:57:00 GMT 2024","Thu Jun 27 18:57:16 GMT 2024","16565","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Activity is always available every day with unlimited access",""
"passed","Thu Jun 27 19:01:04 GMT 2024","Thu Jun 27 19:01:25 GMT 2024","21054","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type DAILY Selected date current date Start time current time End time current time Activity is NOT available",""
"passed","Thu Jun 27 19:01:04 GMT 2024","Thu Jun 27 19:01:25 GMT 2024","21617","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type WEEKDAYS Selected date current date Start time current time End time current time Activity is NOT available",""
"skipped","Thu Jun 27 19:03:10 GMT 2024","Thu Jun 27 19:03:10 GMT 2024","0","","Case 1 Skippable item true and Remove back button true","",".Items_settings_tests.Case_1:_Skippable_item:_true_and_Remove_back_button:_true","","Skip all items and submit answer",""
"passed","Thu Jun 27 19:02:08 GMT 2024","Thu Jun 27 19:02:29 GMT 2024","21454","","Case 9 Single select auto advance true setting","",".Items_settings_tests.Case_9:_Single_select_""auto_advance_=_true""_setting","","Verify auto transition when single select is NOT the last item",""
"failed","Thu Jun 27 19:05:42 GMT 2024","Thu Jun 27 19:06:29 GMT 2024","47466","","Case 10 Additional text input option","",".Items_settings_tests.Case_10:_Additional_text_input_option","","Verify Additional text input setting for different items while completing activity",""
"failed","Thu Jun 27 19:07:13 GMT 2024","Thu Jun 27 19:07:29 GMT 2024","16986","","Case 2 Web 2 5 items message date time audio player","",".Web_App_different_activity_items_tests.Case_2:_Web_2.5_items_(message,_date,_time,_audio-player)","","before each hook for Case 2 Web 2 5 items message date time audio player",""
"passed","Thu Jun 27 19:14:02 GMT 2024","Thu Jun 27 19:14:17 GMT 2024","15594","","Case 5 Slider Between","",".Items_Flow_tests_(value_conditions).Case_5:_Slider_-_Between","","Complete activity following the 1st flow only slider",""
"failed","Thu Jun 27 18:54:05 GMT 2024","Thu Jun 27 18:54:22 GMT 2024","17804","","Perform activity flow tests","",".Web_App_Activity_Flows_tests.Perform_activity_flow_tests","","Exit Resume activity flow with multiple items",""
"passed","Thu Jun 27 19:10:43 GMT 2024","Thu Jun 27 19:11:00 GMT 2024","17098","","Case 1 Single selection Is equal to","",".Items_Flow_tests_(option_conditions).Case_1:_Single_selection_-_Is_equal_to","","Complete activity following the 3rd flow single slider",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:03:17 GMT 2024","38363","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with WEEKLY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"passed","Thu Jun 27 19:10:12 GMT 2024","Thu Jun 27 19:10:29 GMT 2024","17902","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","Complete activity following the 4th flow single multi slider",""
"passed","Thu Jun 27 19:01:12 GMT 2024","Thu Jun 27 19:01:33 GMT 2024","21454","","Scheduled access to activity flows Selected start date NOT current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_-_NOT_current_date","","Periodicity type MONTHLY Selected start date NOT current date Activity Flow is NOT available",""
"passed","Thu Jun 27 18:57:52 GMT 2024","Thu Jun 27 18:57:52 GMT 2024","243","","Complete activity w o triggering alerts","",".Alerts_tests.Complete_activity_w/o_triggering_alerts","","Verify alerts count should be 0 before respondent has answered the applet",""
"passed","Thu Jun 27 19:01:04 GMT 2024","Thu Jun 27 19:01:30 GMT 2024","26154","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type DAILY Selected start date current date Start time current time End time current time Activity is available",""
"failed","Thu Jun 27 18:54:05 GMT 2024","Thu Jun 27 18:54:30 GMT 2024","25895","","Perform activity flow tests","",".Web_App_Activity_Flows_tests.Perform_activity_flow_tests","","Perform activity flow with hidden activity",""
"passed","Thu Jun 27 19:02:39 GMT 2024","Thu Jun 27 19:03:14 GMT 2024","35942","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with MONTHLY periodicity type and availability range 00 01 00 00 00 00 Activity flow is available",""
"passed","Thu Jun 27 18:52:37 GMT 2024","Thu Jun 27 18:52:58 GMT 2024","21466","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date current date Start time current time End time current time Activity Flow is NOT available",""
"passed","Thu Jun 27 19:01:04 GMT 2024","Thu Jun 27 19:01:25 GMT 2024","21099","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type WEEKLY Selected date current date Start time current time End time current time Activity is NOT available",""
"passed","Thu Jun 27 19:04:40 GMT 2024","Thu Jun 27 19:05:21 GMT 2024","41742","","Case 5 disable changing responses","",".Items_settings_tests.Case_5:_disable_changing_responses","","Verify Back buttons should be removed for all items",""
"passed","Thu Jun 27 19:15:31 GMT 2024","Thu Jun 27 19:15:49 GMT 2024","18171","","Case 6 Slider Outside of","",".Items_Flow_tests_(value_conditions).Case_6:_Slider_-_Outside_of","","Complete activity following the 5th flow slider single multi",""
"passed","Thu Jun 27 19:15:31 GMT 2024","Thu Jun 27 19:15:47 GMT 2024","16248","","Case 6 Slider Outside of","",".Items_Flow_tests_(value_conditions).Case_6:_Slider_-_Outside_of","","Complete activity following the 3rd flow slider only",""
"passed","Thu Jun 27 19:01:12 GMT 2024","Thu Jun 27 19:01:32 GMT 2024","20933","","Scheduled access to activity flows Selected start date NOT current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_-_NOT_current_date","","Periodicity type DAILY Selected start date NOT current date Activity Flow is NOT available",""
"passed","Thu Jun 27 18:54:00 GMT 2024","Thu Jun 27 18:54:27 GMT 2024","27797","","Case 5 use variables in items responses and content","",".Activity_settings_and_actions_tests.Case_5:_use_variables_in_items_responses_and_content","","Verify variables values while completing the activity",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:14 GMT 2024","27962","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKLY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"passed","Thu Jun 27 19:05:47 GMT 2024","Thu Jun 27 19:06:04 GMT 2024","17242","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with ONCE periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"passed","Thu Jun 27 18:52:58 GMT 2024","Thu Jun 27 18:52:58 GMT 2024","138","","Presence and availability tests","",".Web_App_Activity_Flows_tests.Presence_and_availability_tests","","Check the order of activities and activity flows",""
"passed","Thu Jun 27 18:57:00 GMT 2024","Thu Jun 27 18:57:32 GMT 2024","32000","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Activity is always available every day until its completed one time completion",""
"passed","Thu Jun 27 19:17:11 GMT 2024","Thu Jun 27 19:17:27 GMT 2024","16040","","Case 3 Slider is Equal to","",".Items_Flow_tests_(value_conditions).Case_3:_Slider_-_is_Equal_to","","Complete activity following the 3rd flow slider multi",""
"passed","Thu Jun 27 18:57:52 GMT 2024","Thu Jun 27 18:58:11 GMT 2024","19777","","Complete activity w o triggering alerts","",".Alerts_tests.Complete_activity_w/o_triggering_alerts","","Login as respondent and complete the activity",""
