"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 18:08:24 GMT 2024","Fri Jun 28 18:08:55 GMT 2024","31140","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with DAILY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity is available",""
"passed","Fri Jun 28 18:11:34 GMT 2024","Fri Jun 28 18:11:53 GMT 2024","18693","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Fri Jun 28 18:18:14 GMT 2024","Fri Jun 28 18:18:40 GMT 2024","25667","","Items Flow tests (chained and other conditions): Case 5: Item flow & Activity flow: Automatically proceed to interim screen if possible outcomes are skipped","","","","Check the activity with the item flow can be resumed",""
"passed","Fri Jun 28 17:52:40 GMT 2024","Fri Jun 28 17:53:13 GMT 2024","33688","","Activity Flows availability depending on Event type tests","","","","Activity Flow is always available every day with unlimited access by default",""
"passed","Fri Jun 28 18:16:39 GMT 2024","Fri Jun 28 18:16:58 GMT 2024","18952","","Items Flow tests (option conditions): Case 5: Single selection - Is equal to with autoAdvance = true","","","","Complete activity following the 3rd flow (single -> text)",""
"passed","Fri Jun 28 18:14:26 GMT 2024","Fri Jun 28 18:14:46 GMT 2024","19993","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 2nd flow (Item is NOT shown if ONE condition is failed: single)",""
"passed","Fri Jun 28 18:05:28 GMT 2024","Fri Jun 28 18:05:54 GMT 2024","25850","","Items settings tests: Case 1: Skippable item: true and Remove back button: true","","","","Skip all items and submit answer",""
"broken","Fri Jun 28 17:56:34 GMT 2024","Fri Jun 28 17:56:52 GMT 2024","18268","","Web App Activity Flows tests: Perform activity flow tests","","","","Restart activity flow with multiple items",""
"passed","Fri Jun 28 17:57:57 GMT 2024","Fri Jun 28 17:57:57 GMT 2024","262","","Alerts tests: Complete activity w/o triggering alerts","","","","Verify alerts count should be 0 before respondent has answered the applet",""
"passed","Fri Jun 28 18:19:47 GMT 2024","Fri Jun 28 18:19:50 GMT 2024","2561","","Web App reset password tests: User is not able to reset non-registered & invalid email address","","","","Non-existing user email",""
"passed","Fri Jun 28 17:58:19 GMT 2024","Fri Jun 28 17:58:41 GMT 2024","21827","","Alerts tests: Trigger some alerts during completing the activity","","","","Login as respondent and complete activity",""
"passed","Fri Jun 28 17:53:50 GMT 2024","Fri Jun 28 17:53:50 GMT 2024","191","","Web App Activity Flows tests: Presence and availability tests","","","","Check the order of activities and activity flows",""
"passed","Fri Jun 28 18:15:32 GMT 2024","Fri Jun 28 18:15:50 GMT 2024","18420","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 5th flow (slider -> single -> multi)",""
"passed","Fri Jun 28 17:56:10 GMT 2024","Fri Jun 28 17:56:53 GMT 2024","43203","","Activity settings and actions tests: Case 8: Restart activity","","","","Verify activity can be resumed after cancelling ""restart"" popup",""
"passed","Fri Jun 28 18:01:56 GMT 2024","Fri Jun 28 18:02:18 GMT 2024","22446","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date = current date","","","","Periodicity type: DAILY. Selected date = current date. Start time < current time. End time < current time. Activity is NOT available",""
"passed","Fri Jun 28 18:15:42 GMT 2024","Fri Jun 28 18:16:00 GMT 2024","18778","","Items Flow tests (option conditions): Case 4: Multiple selection - Does NOT Include","","","","Complete activity following the 2nd flow (multi -> text)",""
"passed","Fri Jun 28 18:15:01 GMT 2024","Fri Jun 28 18:15:22 GMT 2024","21560","","Items Flow tests (option conditions): Case 3: Multiple selection - Includes","","","","Complete activity following the 2nd flow (all items)",""
"passed","Fri Jun 28 18:15:13 GMT 2024","Fri Jun 28 18:15:32 GMT 2024","19049","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 4th flow (slider -> single -> multi)",""
"passed","Fri Jun 28 18:11:53 GMT 2024","Fri Jun 28 18:12:22 GMT 2024","28314","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00 - 00:00:00. Activity is available",""
"passed","Fri Jun 28 18:08:41 GMT 2024","Fri Jun 28 18:09:23 GMT 2024","41449","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"failed","Fri Jun 28 17:55:56 GMT 2024","Fri Jun 28 17:56:15 GMT 2024","18944","","Web App Activity Flows tests: Perform activity flow tests","","","","Exit&Resume activity flow with multiple items",""
"passed","Fri Jun 28 17:58:19 GMT 2024","Fri Jun 28 17:58:19 GMT 2024","470","","Alerts tests: Complete activity w/o triggering alerts","","","","Verify alerts count is still 0 after completing activity",""
"passed","Fri Jun 28 18:07:08 GMT 2024","Fri Jun 28 18:08:17 GMT 2024","69818","","Items settings tests: Case 10: Additional text input option","","","","Verify ""Additional text input"" setting for different items while completing activity",""
"passed","Fri Jun 28 18:11:50 GMT 2024","Fri Jun 28 18:12:12 GMT 2024","22376","","Items Flow tests (chained and other conditions): Case 1: Chain","","","","Complete activity following the 1st flow (all items by chained conditions)",""
"failed","Fri Jun 28 17:54:58 GMT 2024","Fri Jun 28 17:55:26 GMT 2024","28083","","Web App Activity Flows tests: Perform activity flow tests","","","","Perform activity flow with hidden activity",""
"passed","Fri Jun 28 18:18:36 GMT 2024","Fri Jun 28 18:18:40 GMT 2024","3886","","Web App login and registration tests: Negative Login tests","","","","Incorrect email or password",""
"passed","Fri Jun 28 18:09:42 GMT 2024","Fri Jun 28 18:10:24 GMT 2024","41958","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00 - 00:00:00. Activity flow is available",""
"passed","Fri Jun 28 17:59:08 GMT 2024","Fri Jun 28 17:59:47 GMT 2024","39308","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: WEEKDAYS. Selected & start date = current date. Start time < current time. End time > current time. Activity Flow is available",""
"passed","Fri Jun 28 17:59:49 GMT 2024","Fri Jun 28 18:00:12 GMT 2024","23423","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: WEEKDAYS. Selected date = current date. Start time < current time. End time < current time. Activity Flow is NOT available",""
"broken","Fri Jun 28 18:17:57 GMT 2024","Fri Jun 28 18:18:22 GMT 2024","24919","","Web App login and registration tests","","","","Negative registration test (user already exist)",""
"passed","Fri Jun 28 17:59:27 GMT 2024","Fri Jun 28 17:59:59 GMT 2024","31586","","Activity availability depending on Event type tests","","","","Periodicity type: ONCE. Selected date = current date, Start time > current time, access before schedule = true. Activity is available",""
"passed","Fri Jun 28 18:14:55 GMT 2024","Fri Jun 28 18:15:13 GMT 2024","17576","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 3rd flow (slider -> single)",""
"passed","Fri Jun 28 18:00:13 GMT 2024","Fri Jun 28 18:00:55 GMT 2024","42460","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: MONTHLY. Selected & start date = current date. Start time < current time. End time > current time. Activity Flow is available",""
"passed","Fri Jun 28 17:52:52 GMT 2024","Fri Jun 28 17:53:50 GMT 2024","57642","","Web App Activity Flows tests: Presence and availability tests","","","","Check description and number of activities for available flows",""
"passed","Fri Jun 28 18:16:20 GMT 2024","Fri Jun 28 18:16:39 GMT 2024","18969","","Items Flow tests (option conditions): Case 5: Single selection - Is equal to with autoAdvance = true","","","","Complete activity following the 2nd flow (single -> slider)",""
"passed","Fri Jun 28 18:17:13 GMT 2024","Fri Jun 28 18:17:32 GMT 2024","19305","","Items Flow tests (chained and other conditions): Case 3: All item types: IF ANY: item is shown if at least ONE condition is passed","","","","Complete activity following the 5th flow (item is NOT shown if ALL conditions are failed)",""
"passed","Fri Jun 28 18:17:30 GMT 2024","Fri Jun 28 18:17:38 GMT 2024","8213","","Web App login and registration tests","","","","Positive Login test",""
"broken","Fri Jun 28 18:17:38 GMT 2024","Fri Jun 28 18:17:57 GMT 2024","18762","","Web App login and registration tests","","","","Positive registration test",""
"passed","Fri Jun 28 18:16:28 GMT 2024","Fri Jun 28 18:16:50 GMT 2024","22235","","Items Flow tests (chained and other conditions): Case 3: All item types: IF ANY: item is shown if at least ONE condition is passed","","","","Complete activity following the 3rd flow (positive: ONE of conditions is passed: multi)",""
"passed","Fri Jun 28 18:18:40 GMT 2024","Fri Jun 28 18:18:58 GMT 2024","18239","","Items Flow tests (chained and other conditions): Case 5: Item flow & Activity flow: Automatically proceed to interim screen if possible outcomes are skipped","","","","Check if there are items in the activity that are not included in any flow then they are shown always and are not affected by the item flow",""
"passed","Fri Jun 28 18:10:43 GMT 2024","Fri Jun 28 18:12:10 GMT 2024","87737","","Web App different activity items tests: Case 3: Matrix items","","","","Check matrix items response validation",""
"passed","Fri Jun 28 18:05:20 GMT 2024","Fri Jun 28 18:06:01 GMT 2024","40365","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with DAILY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"passed","Fri Jun 28 18:09:45 GMT 2024","Fri Jun 28 18:10:14 GMT 2024","28946","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity is available",""
"passed","Fri Jun 28 18:01:16 GMT 2024","Fri Jun 28 18:01:54 GMT 2024","37978","","Items settings tests: Case 3: Text item correct answer required, single/multiselect items: some options are hidden","","","","Verify some options are hidden for single/multiselect and text correct answer required while completing the activity",""
"passed","Fri Jun 28 17:52:48 GMT 2024","Fri Jun 28 17:52:52 GMT 2024","3675","","Web App Activity Flows tests: Presence and availability tests","","","","Check activity flows presence",""
"passed","Fri Jun 28 18:16:14 GMT 2024","Fri Jun 28 18:16:31 GMT 2024","16767","","Items Flow tests (value conditions): Case 3: Slider - is Equal to","","","","Complete activity following the 1st flow (only slider)",""
"passed","Fri Jun 28 17:59:17 GMT 2024","Fri Jun 28 17:59:35 GMT 2024","18160","","Web App change password tests","","","","User is not able to login in Web App with an old password after changing it",""
"passed","Fri Jun 28 17:53:49 GMT 2024","Fri Jun 28 17:54:13 GMT 2024","24533","","Activity settings and actions tests: Case 5: use variables in items responses and content","","","","Complete activity for the 1st time",""
"passed","Fri Jun 28 18:02:55 GMT 2024","Fri Jun 28 18:03:34 GMT 2024","39151","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with ONCE periodicity type and availability range: 00:01:00 - 00:00:00. Activity flow is available",""
"passed","Fri Jun 28 18:08:00 GMT 2024","Fri Jun 28 18:08:41 GMT 2024","40557","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00 - 00:00:00. Activity flow is available",""
"passed","Fri Jun 28 18:15:50 GMT 2024","Fri Jun 28 18:16:12 GMT 2024","21809","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 6th flow (slider -> single -> multi -> text)",""
"passed","Fri Jun 28 18:17:33 GMT 2024","Fri Jun 28 18:17:51 GMT 2024","18504","","Items Flow tests (chained and other conditions): Case 4: Different outcomes are based on the same income item","","","","Complete activity following the 1st flow (single -> multi)",""
"passed","Fri Jun 28 17:56:53 GMT 2024","Fri Jun 28 17:57:32 GMT 2024","39332","","Activity settings and actions tests: Case 8: Restart activity","","","","Verify activity can be restarted before submitting the answer",""
"passed","Fri Jun 28 18:07:02 GMT 2024","Fri Jun 28 18:07:41 GMT 2024","39358","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"passed","Fri Jun 28 17:55:36 GMT 2024","Fri Jun 28 17:56:09 GMT 2024","32439","","Activity settings and actions tests: Case 7: decline submit response","","","","Verify answer can be changed and re-submitted when declining ""submit response?"" modal first",""
"passed","Fri Jun 28 18:12:12 GMT 2024","Fri Jun 28 18:12:29 GMT 2024","16537","","Items Flow tests (chained and other conditions): Case 1: Chain","","","","Complete activity following the 2nd flow (all chained items are skipped)",""
"passed","Fri Jun 28 17:58:03 GMT 2024","Fri Jun 28 17:58:44 GMT 2024","41331","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: WEEKLY. Selected & start date = current date. Start time < current time. End time > current time. Activity Flow is available",""
"passed","Fri Jun 28 18:02:49 GMT 2024","Fri Jun 28 18:03:12 GMT 2024","22728","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date = current date","","","","Periodicity type: WEEKLY. Selected date = current date. Start time < current time. End time < current time. Activity is NOT available",""
"passed","Fri Jun 28 18:14:38 GMT 2024","Fri Jun 28 18:14:55 GMT 2024","17610","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 2nd flow (slider -> single)",""
"passed","Fri Jun 28 18:15:24 GMT 2024","Fri Jun 28 18:15:43 GMT 2024","19418","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 5th flow (Item is NOT shown if ALL condition are failed)",""
"passed","Fri Jun 28 18:07:09 GMT 2024","Fri Jun 28 18:07:37 GMT 2024","28174","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with ONCE periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity is available",""
"passed","Fri Jun 28 18:15:45 GMT 2024","Fri Jun 28 18:16:06 GMT 2024","21117","","Items Flow tests (chained and other conditions): Case 3: All item types: IF ANY: item is shown if at least ONE condition is passed","","","","Complete activity following the 1st flow (positive: ONE of conditions is passed: single)",""
"passed","Fri Jun 28 18:20:01 GMT 2024","Fri Jun 28 18:20:12 GMT 2024","11139","","Web App reset password tests: Setting new password negative tests","","","","Passwords Do Not Match",""
"passed","Fri Jun 28 18:03:01 GMT 2024","Fri Jun 28 18:03:23 GMT 2024","21049","","Items settings tests: Case 9: Single select ""auto advance = true"" setting","","","","Verify there's NO auto transition when single select is the last item",""
"passed","Fri Jun 28 18:16:06 GMT 2024","Fri Jun 28 18:16:28 GMT 2024","21435","","Items Flow tests (chained and other conditions): Case 3: All item types: IF ANY: item is shown if at least ONE condition is passed","","","","Complete activity following the 2nd flow (positive: ONE of conditions is passed: multi)",""
"passed","Fri Jun 28 18:14:19 GMT 2024","Fri Jun 28 18:14:38 GMT 2024","18734","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 1st flow (only slider is shown)",""
"passed","Fri Jun 28 18:15:23 GMT 2024","Fri Jun 28 18:15:42 GMT 2024","18503","","Items Flow tests (option conditions): Case 4: Multiple selection - Does NOT Include","","","","Complete activity following the 1st flow (multi -> single)",""
"passed","Fri Jun 28 18:12:38 GMT 2024","Fri Jun 28 18:12:58 GMT 2024","19220","","Items Flow tests (option conditions): Case 1: Single selection - Is equal to","","","","Complete activity following the 1st flow (single -> multi)",""
"passed","Fri Jun 28 17:52:43 GMT 2024","Fri Jun 28 17:53:04 GMT 2024","21740","","Activity settings and actions tests: Case 1: activity with hidden items","","","","Verify some items should be skipped (hidden) while completing activity",""
"broken","Fri Jun 28 18:13:51 GMT 2024","Fri Jun 28 18:13:51 GMT 2024","2","","Items Flow tests (value conditions)","","","","""before all"" hook for Items Flow tests (value conditions)",""
"passed","Fri Jun 28 18:01:28 GMT 2024","Fri Jun 28 18:01:55 GMT 2024","27766","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date = current date","","","","Periodicity type: DAILY. Selected & start date = current date. Start time < current time. End time > current time. Activity is available",""
"passed","Fri Jun 28 18:14:46 GMT 2024","Fri Jun 28 18:15:05 GMT 2024","18566","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 3rd flow (Item is NOT shown if ONE condition is failed: multi)",""
