"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 20:48:11 GMT 2024","Thu Jun 27 20:48:28 GMT 2024","17413","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with ONCE periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Thu Jun 27 20:42:38 GMT 2024","Thu Jun 27 20:43:01 GMT 2024","22166","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date - NOT current date","","","","Periodicity type: DAILY. Selected & start date - NOT current date. Activity Flow is NOT available",""
"passed","Thu Jun 27 20:34:21 GMT 2024","Thu Jun 27 20:34:39 GMT 2024","17452","","Activity settings and actions tests: Case 1: activity with hidden items","","","","Verify some items should be skipped (hidden) while completing activity",""
"passed","Thu Jun 27 20:59:30 GMT 2024","Thu Jun 27 20:59:47 GMT 2024","17545","","Items Flow tests (value conditions): Case 3: Slider - is Equal to","","","","Complete activity following the 4th flow (slider -> text)",""
"passed","Thu Jun 27 20:38:04 GMT 2024","Thu Jun 27 20:38:42 GMT 2024","37342","","Activity settings and actions tests: Case 8: Restart activity","","","","Verify activity can be restarted before submitting the answer",""
"passed","Thu Jun 27 20:52:29 GMT 2024","Thu Jun 27 20:52:44 GMT 2024","14523","","Items Flow tests (chained and other conditions): Case 1: Chain","","","","Complete activity following the 5th flow (all items are skipped)",""
"passed","Thu Jun 27 20:39:23 GMT 2024","Thu Jun 27 20:39:23 GMT 2024","176","","Alerts tests: Complete activity w/o triggering alerts","","","","Verify alerts count is still 0 after completing activity",""
"passed","Thu Jun 27 20:53:21 GMT 2024","Thu Jun 27 20:53:43 GMT 2024","21765","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 1st flow (positive: all conditions are passed)",""
"passed","Thu Jun 27 20:49:56 GMT 2024","Thu Jun 27 20:50:13 GMT 2024","17562","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity flow is NOT available",""
"passed","Thu Jun 27 20:39:28 GMT 2024","Thu Jun 27 20:40:06 GMT 2024","38121","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: WEEKLY. Selected & start date = current date. Start time < current time. End time > current time. Activity Flow is available",""
"passed","Thu Jun 27 20:54:42 GMT 2024","Thu Jun 27 20:54:59 GMT 2024","16513","","Items Flow tests (value conditions): Case 2: Slider - Less Than","","","","Complete activity following the 4th flow (slider -> single)",""
"passed","Thu Jun 27 20:50:35 GMT 2024","Thu Jun 27 20:50:51 GMT 2024","15953","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Thu Jun 27 20:55:18 GMT 2024","Thu Jun 27 20:55:39 GMT 2024","20635","","Items Flow tests (chained and other conditions): Case 3: All item types: IF ANY: item is shown if at least ONE condition is passed","","","","Complete activity following the 2nd flow (positive: ONE of conditions is passed: multi)",""
"passed","Thu Jun 27 20:47:55 GMT 2024","Thu Jun 27 20:48:19 GMT 2024","23855","","Web App different activity items tests: Case 1: base items (single / multi select, slider, number select, text)","","","","Complete activity with all simple items",""
"broken","Thu Jun 27 20:58:55 GMT 2024","Thu Jun 27 20:59:02 GMT 2024","6849","","Web App reset password tests: Setting new password negative tests","","","","Passwords Do Not Match",""
"passed","Thu Jun 27 20:49:23 GMT 2024","Thu Jun 27 20:49:39 GMT 2024","15971","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with DAILY periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Thu Jun 27 20:53:43 GMT 2024","Thu Jun 27 20:54:02 GMT 2024","18938","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 2nd flow (Item is NOT shown if ONE condition is failed: single)",""
"passed","Thu Jun 27 20:59:47 GMT 2024","Thu Jun 27 21:00:02 GMT 2024","14921","","Items Flow tests (value conditions): Case 3: Slider - is Equal to","","","","Complete activity following the 5th flow (only slider)",""
"passed","Thu Jun 27 20:38:52 GMT 2024","Thu Jun 27 20:39:26 GMT 2024","33169","","Activity availability depending on Event type tests","","","","Activity is always available every day until its completed (one-time completion)",""
"passed","Thu Jun 27 20:58:01 GMT 2024","Thu Jun 27 20:58:18 GMT 2024","17692","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 5th flow (slider -> single -> multi)",""
"passed","Thu Jun 27 20:44:48 GMT 2024","Thu Jun 27 20:45:25 GMT 2024","36237","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with ONCE periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"passed","Thu Jun 27 20:36:01 GMT 2024","Thu Jun 27 20:36:50 GMT 2024","49511","","Activity settings and actions tests: Case 6: resume activity after its update in Admin Panel","","","","Verify that activity can be resumed according to the initial Applet configuration",""
"passed","Thu Jun 27 20:44:38 GMT 2024","Thu Jun 27 20:44:59 GMT 2024","20903","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date = current date","","","","Periodicity type: WEEKDAYS. Selected date = current date. Start time < current time. End time < current time. Activity is NOT available",""
"passed","Thu Jun 27 20:56:21 GMT 2024","Thu Jun 27 20:56:39 GMT 2024","18437","","Items Flow tests (value conditions): Case 5: Slider - Between","","","","Complete activity following the 4th flow (slider -> text)",""
"passed","Thu Jun 27 20:53:03 GMT 2024","Thu Jun 27 20:53:20 GMT 2024","16410","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with MONTHLY periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Thu Jun 27 20:54:39 GMT 2024","Thu Jun 27 20:54:58 GMT 2024","18555","","Items Flow tests (chained and other conditions): Case 2: IF ALL: outcome item is shown if ALL conditions are passed","","","","Complete activity following the 5th flow (Item is NOT shown if ALL condition are failed)",""
"passed","Thu Jun 27 20:45:50 GMT 2024","Thu Jun 27 20:46:11 GMT 2024","21109","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date - NOT current date","","","","Periodicity type: DAILY. Selected & start date - NOT current date. Activity is NOT available",""
"passed","Thu Jun 27 20:47:49 GMT 2024","Thu Jun 27 20:48:26 GMT 2024","36684","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"passed","Thu Jun 27 21:01:00 GMT 2024","Thu Jun 27 21:01:17 GMT 2024","17311","","Items Flow tests (value conditions): Case 4: Slider - is NOT Equal to","","","","Complete activity following the 4th flow (slider -> single -> multi)",""
"passed","Thu Jun 27 20:51:48 GMT 2024","Thu Jun 27 20:52:04 GMT 2024","16612","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: from (now + 10 mins) to (+ 12h). Activity is NOT available",""
"passed","Thu Jun 27 20:53:49 GMT 2024","Thu Jun 27 20:54:10 GMT 2024","21130","","Items Flow tests (option conditions): Case 2: Single selection - Is NOT equal to","","","","Complete activity following the 3rd flow (text is NOT skipped)",""
"broken","Thu Jun 27 20:37:19 GMT 2024","Thu Jun 27 20:37:36 GMT 2024","17214","","Web App Activity Flows tests: Perform activity flow tests","","","","Exit&Resume activity flow with multiple items",""
"passed","Thu Jun 27 20:54:59 GMT 2024","Thu Jun 27 20:55:14 GMT 2024","15141","","Items Flow tests (value conditions): Case 2: Slider - Less Than","","","","Complete activity following the 5th flow (only slider)",""
"passed","Thu Jun 27 20:43:46 GMT 2024","Thu Jun 27 20:44:08 GMT 2024","21604","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date - NOT current date","","","","Periodicity type: MONTHLY. Selected & start date - NOT current date. Activity Flow is NOT available",""
"passed","Thu Jun 27 20:58:18 GMT 2024","Thu Jun 27 20:58:41 GMT 2024","22542","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 6th flow (slider -> single -> multi -> text)",""
"passed","Thu Jun 27 20:53:02 GMT 2024","Thu Jun 27 20:53:20 GMT 2024","18923","","Items Flow tests (chained and other conditions): Case 1: Chain","","","","Move back and change the response -> outcome is changed respectively (single -> multi -> slider -> back -> multi)",""
"passed","Thu Jun 27 20:41:55 GMT 2024","Thu Jun 27 20:42:33 GMT 2024","38072","","Items settings tests: Case 3: Text item correct answer required, single/multiselect items: some options are hidden","","","","Verify some options are hidden for single/multiselect and text correct answer required while completing the activity",""
"passed","Thu Jun 27 20:47:15 GMT 2024","Thu Jun 27 20:47:42 GMT 2024","26198","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with ONCE periodicity type and availability range: 00:01:00 - 00:00:00. Activity is available",""
"passed","Thu Jun 27 20:50:51 GMT 2024","Thu Jun 27 20:51:20 GMT 2024","28706","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00 - 00:00:00. Activity is available",""
"passed","Thu Jun 27 20:44:09 GMT 2024","Thu Jun 27 20:44:48 GMT 2024","39164","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with ONCE periodicity type and availability range: 00:01:00 - 00:00:00. Activity flow is available",""
"passed","Thu Jun 27 21:00:03 GMT 2024","Thu Jun 27 21:00:23 GMT 2024","19722","","Items Flow tests (value conditions): Case 4: Slider - is NOT Equal to","","","","Complete activity following the 1st flow (all items)",""
"passed","Thu Jun 27 20:39:03 GMT 2024","Thu Jun 27 20:39:23 GMT 2024","19895","","Alerts tests: Complete activity w/o triggering alerts","","","","Login as respondent and complete the activity",""
"passed","Thu Jun 27 20:41:10 GMT 2024","Thu Jun 27 20:41:34 GMT 2024","23909","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: WEEKDAYS. Selected date = current date. Start time < current time. End time < current time. Activity Flow is NOT available",""
"broken","Thu Jun 27 20:48:20 GMT 2024","Thu Jun 27 20:48:46 GMT 2024","26407","","Web App different activity items tests: Case 2: Web 2.5 items (message, date, time, audio-player)","","","","Complete activity with date time and message items",""
"passed","Thu Jun 27 20:50:51 GMT 2024","Thu Jun 27 20:51:33 GMT 2024","41643","","Activity Flows availability depending on Event type tests: cross-day events activity flows availability","","","","Cross-day Event with MONTHLY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity flow is available",""
"broken","Thu Jun 27 20:59:02 GMT 2024","Thu Jun 27 20:59:08 GMT 2024","6723","","Web App reset password tests: Setting new password negative tests","","","","Password must be at least 6 characters.",""
"passed","Thu Jun 27 20:36:31 GMT 2024","Thu Jun 27 20:36:55 GMT 2024","23795","","Activity Flows availability depending on Event type tests","","","","Periodicity type: ONCE. Selected date - NOT current date. Activity Flow is NOT available",""
"passed","Thu Jun 27 20:44:09 GMT 2024","Thu Jun 27 20:44:38 GMT 2024","28875","","Activity availability depending on Event type tests: Scheduled access to activities. Selected & start date = current date","","","","Periodicity type: WEEKDAYS. Selected & start date = current date. Start time < current time. End time > current time. Activity is available",""
"passed","Thu Jun 27 20:57:27 GMT 2024","Thu Jun 27 20:57:43 GMT 2024","16719","","Items Flow tests (value conditions): Case 1: Slider - Greater Than","","","","Complete activity following the 3rd flow (slider -> single)",""
"passed","Thu Jun 27 20:40:14 GMT 2024","Thu Jun 27 20:40:30 GMT 2024","15479","","Web App change password tests","","","","User is not able to login in Web App with an old password after changing it",""
"passed","Thu Jun 27 20:34:40 GMT 2024","Thu Jun 27 20:34:51 GMT 2024","10304","","Activity settings and actions tests: Case 2: hidden activity should not be present in activities list","","","","Verify activity can be completed as usual with additional (not applicable) item settings",""
"passed","Thu Jun 27 20:41:34 GMT 2024","Thu Jun 27 20:42:14 GMT 2024","40380","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: MONTHLY. Selected & start date = current date. Start time < current time. End time > current time. Activity Flow is available",""
"passed","Thu Jun 27 20:56:39 GMT 2024","Thu Jun 27 20:56:55 GMT 2024","16055","","Items Flow tests (value conditions): Case 5: Slider - Between","","","","Complete activity following the 5th flow (only slider)",""
"passed","Thu Jun 27 20:52:50 GMT 2024","Thu Jun 27 20:53:07 GMT 2024","17160","","Items Flow tests (option conditions): Case 1: Single selection - Is equal to","","","","Complete activity following the 3rd flow (single -> slider)",""
"failed","Thu Jun 27 20:36:02 GMT 2024","Thu Jun 27 20:36:22 GMT 2024","19304","","Web App Activity Flows tests: Perform activity flow tests","","","","Perform activity flow with single activity",""
"passed","Thu Jun 27 20:55:31 GMT 2024","Thu Jun 27 20:55:47 GMT 2024","16332","","Items Flow tests (value conditions): Case 5: Slider - Between","","","","Complete activity following the 1st flow (only slider)",""
"broken","Thu Jun 27 20:44:16 GMT 2024","Thu Jun 27 20:45:29 GMT 2024","73274","","Items settings tests: Case 1: Skippable item: true and Remove back button: true","","","","Verify items can be skipped and back buttons are hidden while completing activity",""
"passed","Thu Jun 27 20:52:06 GMT 2024","Thu Jun 27 20:52:34 GMT 2024","28325","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with MONTHLY periodicity type and availability range: 00:01:00 - 00:00:00. Activity is available",""
"passed","Thu Jun 27 20:56:04 GMT 2024","Thu Jun 27 20:56:21 GMT 2024","16933","","Items Flow tests (value conditions): Case 5: Slider - Between","","","","Complete activity following the 3rd flow (slider -> multi)",""
"passed","Thu Jun 27 20:54:25 GMT 2024","Thu Jun 27 20:54:42 GMT 2024","17220","","Items Flow tests (value conditions): Case 2: Slider - Less Than","","","","Complete activity following the 3rd flow (slider -> single -> multi)",""
"passed","Thu Jun 27 20:49:05 GMT 2024","Thu Jun 27 20:49:30 GMT 2024","25346","","Web App different activity items tests: Case 3: Matrix items","","","","Complete activity with matrix items",""
"passed","Thu Jun 27 20:54:05 GMT 2024","Thu Jun 27 20:54:25 GMT 2024","20308","","Items Flow tests (value conditions): Case 2: Slider - Less Than","","","","Complete activity following the 2nd flow (slider -> single -> multi -> text)",""
"passed","Thu Jun 27 20:55:42 GMT 2024","Thu Jun 27 20:55:58 GMT 2024","16548","","Items Flow tests (option conditions): Case 5: Single selection - Is equal to with autoAdvance = true","","","","Complete activity following the 2nd flow (single -> slider)",""
"passed","Thu Jun 27 20:56:15 GMT 2024","Thu Jun 27 20:56:31 GMT 2024","15288","","Items Flow tests (option conditions): Case 5: Single selection - Is equal to with autoAdvance = true","","","","Complete activity following the 4th flow (only single)",""
"passed","Thu Jun 27 20:37:34 GMT 2024","Thu Jun 27 20:38:25 GMT 2024","51123","","Activity Flows availability depending on Event type tests","","","","Verify that if Activity Flow is In Progress and its Availability time is up, it shall not be automatically completed by the System",""
"passed","Thu Jun 27 20:51:20 GMT 2024","Thu Jun 27 20:51:47 GMT 2024","26958","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKDAYS periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity is available",""
"passed","Thu Jun 27 20:52:31 GMT 2024","Thu Jun 27 20:52:50 GMT 2024","18707","","Items Flow tests (option conditions): Case 1: Single selection - Is equal to","","","","Complete activity following the 2nd flow (single -> text)",""
"passed","Thu Jun 27 20:39:54 GMT 2024","Thu Jun 27 20:40:16 GMT 2024","21778","","Activity availability depending on Event type tests","","","","Periodicity type: ONCE. Selected date = current date. Start time < current time. End time < current time. Activity is NOT available",""
"passed","Thu Jun 27 20:58:57 GMT 2024","Thu Jun 27 20:59:13 GMT 2024","15853","","Items Flow tests (value conditions): Case 3: Slider - is Equal to","","","","Complete activity following the 2nd flow (slider -> single)",""
"broken","Thu Jun 27 20:35:27 GMT 2024","Thu Jun 27 20:36:02 GMT 2024","35726","","Web App Activity Flows tests: Perform activity flow tests","","","","Perform activity flow with multiple activities",""
"passed","Thu Jun 27 20:40:30 GMT 2024","Thu Jun 27 20:40:41 GMT 2024","10839","","Web App change password tests","","","","Set new password with invalid characters length",""
"passed","Thu Jun 27 20:39:03 GMT 2024","Thu Jun 27 20:39:03 GMT 2024","207","","Alerts tests: Complete activity w/o triggering alerts","","","","Verify alerts count should be 0 before respondent has answered the applet",""
"passed","Thu Jun 27 20:39:06 GMT 2024","Thu Jun 27 20:39:27 GMT 2024","21133","","Activity Flows availability depending on Event type tests: Scheduled access to activity flows. Selected & start date = current date","","","","Periodicity type: DAILY. Selected date = current date. Start time < current time. End time < current time. Activity Flow is NOT available",""
"failed","Thu Jun 27 20:48:46 GMT 2024","Thu Jun 27 20:49:03 GMT 2024","16794","","Web App different activity items tests: Case 2: Web 2.5 items (message, date, time, audio-player)","","","","Check Date, time and time-range items validation",""
"passed","Thu Jun 27 20:50:08 GMT 2024","Thu Jun 27 20:50:34 GMT 2024","26600","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: from (now + 10 mins) to (+ 12h) and Access before schedule = true. Activity is available",""
"passed","Thu Jun 27 20:45:47 GMT 2024","Thu Jun 27 20:46:29 GMT 2024","42056","","Items settings tests: Case 5: disable changing responses","","","","Verify ""Back"" buttons should be removed for all items",""
"passed","Thu Jun 27 20:51:18 GMT 2024","Thu Jun 27 20:51:39 GMT 2024","20621","","Items Flow tests (chained and other conditions): Case 1: Chain","","","","Complete activity following the 1st flow (all items by chained conditions)",""
"passed","Thu Jun 27 20:36:55 GMT 2024","Thu Jun 27 20:37:33 GMT 2024","37582","","Activity Flows availability depending on Event type tests","","","","Periodicity type: ONCE. Selected date = current date, Start time > current time, access before schedule = true. Activity flow is available",""
"passed","Thu Jun 27 20:39:45 GMT 2024","Thu Jun 27 20:39:46 GMT 2024","1480","","Alerts tests: Trigger some alerts during completing the activity","","","","Mark some alerts as ""watched"" and verify they are updated",""
"passed","Thu Jun 27 20:49:39 GMT 2024","Thu Jun 27 20:50:06 GMT 2024","26577","","Activity availability depending on Event type tests: Cross-day activity events availability","","","","Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00 - 00:00:00. Activity is available",""
